,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
453846,453846,453846,399278467074741_1723713611297880,2022-02-24 10:15:07,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
454062,454062,454062,1513439632187007_1825322467665387,2022-02-24 10:15:28,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454141,454141,454141,274620382910567_1623931401312785,2022-02-24 10:15:35,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454237,454237,454237,357405027653696_5071730872887731,2022-02-24 10:15:45,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454355,454355,454355,169196590085003_1662688684069112,2022-02-24 10:15:58,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454555,454555,454555,1615023538715379_3002862336598152,2022-02-24 10:16:19,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454679,454679,454679,1746964178860186_3071945013028756,2022-02-24 10:16:32,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
454986,454986,454986,358983654232115_2465803043550155,2022-02-24 10:17:06,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
455064,455064,455064,698197756942948_4920377448058270,2022-02-24 10:17:14,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
455659,455659,455659,1404088476359642_4463650237070102,2022-02-24 10:18:21,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
456213,456213,456213,612859532578107_1214054792458575,2022-02-24 10:19:23,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
456274,456274,456274,192925027556632_2054776908038092,2022-02-24 10:19:30,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
456650,456650,456650,471722776334021_1954790524693898,2022-02-24 10:20:05,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
457229,457229,457229,1532532153629714_3074732872742960,2022-02-24 10:21:00,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
457299,457299,457299,1532532153629714_3074732936076287,2022-02-24 10:21:08,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
457522,457522,457522,1521008278191500_2831670177125297,2022-02-24 10:21:29,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
457833,457833,457833,708428915954481_2427716170692405,2022-02-24 10:22:03,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
457896,457896,457896,598755340147265_4974417242581031,2022-02-24 10:22:10,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
459288,459288,459288,174118278430_10159941066003431,2022-02-24 10:24:28,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
459297,459297,459297,396952784302531_909952626335875,2022-02-24 10:24:29,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
459603,459603,459603,316261725085129_5167279789983274,2022-02-24 10:25:03,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
459663,459663,459663,280245692123776_2162948463853480,2022-02-24 10:25:09,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
459723,459723,459723,280245692123776_2162948563853470,2022-02-24 10:25:15,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
459767,459767,459767,259160675582929_498666641632330,2022-02-24 10:25:21,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
463396,463396,463396,857060781471755_1348304935680668,2022-02-24 10:31:27,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
464908,464908,464908,2780642400784832576_6104733464,2022-02-24 10:34:09,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
465272,465272,465272,384832435537154_906926346661091,2022-02-24 10:34:53,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
466284,466284,466284,630103520340420_5725477150803006,2022-02-24 10:36:38,link,This is a re-share of a post,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
470540,470540,470540,1120124051338652_7351382691546059,2022-02-24 10:44:22,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
476757,476757,476757,617683015488053_1004821080107576,2022-02-24 10:55:50,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
479836,479836,479836,2780659292590013249_20695658567,2022-02-24 11:00:40,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
493606,493606,493606,2780671334139707332_1329035259,2022-02-24 11:24:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
493663,493663,493663,1684016968405682_3858326504308040,2022-02-24 11:24:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
495759,495759,495759,5026226114083252,2022-02-24 11:28:32,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
498284,498284,498284,1635735089988324_3307155839512899,2022-02-24 11:32:19,youtube,"Найкраща відповідь на наступ – вступ України в НАТО, – Чалий",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
499211,499211,499211,160647443979176_5014654048578467,2022-02-24 11:33:47,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
499583,499583,499583,1993958180932465_3100190660309206,2022-02-24 11:34:20,youtube,Переміщення військових Росії по території України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
501407,501407,501407,246673752455245_1391096491346293,2022-02-24 11:37:30,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
501906,501906,501906,506233659489224_4815814801864400,2022-02-24 11:38:22,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
502265,502265,502265,100068681860471_255010420131685,2022-02-24 11:38:55,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
504911,504911,504911,230192744210640_1089607288269177,2022-02-24 11:43:03,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
505876,505876,505876,2780681432211824913_51639680433,2022-02-24 11:44:39,album,,https://savelife.in.ua/,savelife.in.ua,savelife
506568,506568,506568,1197555470279579_4831833013518455,2022-02-24 11:45:39,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
507153,507153,507153,186605191874521_1164474860754211,2022-02-24 11:46:35,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
509490,509490,509490,100044178156537_505433200939281,2022-02-24 11:50:33,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
509929,509929,509929,189498468321604_1029427257662050,2022-02-24 11:51:15,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
511695,511695,511695,2596584847096290_4816516215103131,2022-02-24 11:54:25,photo,,savelife.in.ua/en/donate/,,savelife
512684,512684,512684,100044245758616_513897146761806,2022-02-24 11:56:04,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
513100,513100,513100,1426957877604938_2873539979613380,2022-02-24 11:56:45,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
516285,516285,516285,174118278430_10159941201188431,2022-02-24 12:01:08,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/?fbclid=IwAR3oDGf_6vj6qum8qd3O8sqSHyJ_pJ8pxPnVvUPtNWJTwgJZXJqyHpB7fus,savelife.in.ua,savelife
519025,519025,519025,2780692062557786961_12390326751,2022-02-24 12:05:46,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
520706,520706,520706,661499781188014_897675577570432,2022-02-24 12:08:30,photo,,savelife.in.ua/en/donate/,,savelife
521390,521390,521390,697866733608357_5082565758471744,2022-02-24 12:09:43,link,Join,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
522423,522423,522423,157581911058969_2141600145990459,2022-02-24 12:11:18,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
525953,525953,525953,613333985751116_1459855297765643,2022-02-24 12:16:58,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
529066,529066,529066,240318539669779_1585676471800639,2022-02-24 12:22:05,photo,,savelife.in.ua/en/donate/,,savelife
529438,529438,529438,120835965313505_1075162619880830,2022-02-24 12:22:45,youtube,"Сотні трун з ворогами поїдуть до Росії, – Резніков",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
530246,530246,530246,1674603946117262_3176295225948119,2022-02-24 12:24:10,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
533667,533667,533667,100437961561505_484876103117687,2022-02-24 12:29:50,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
537643,537643,537643,10159603878535390,2022-02-24 12:49:11,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
540893,540893,540893,3808801372520890_4977079169026432,2022-02-24 12:54:21,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
542939,542939,542939,175188596477_10158774805186478,2022-02-24 12:57:44,link,DONATIONS FOR UKRAINE,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
543709,543709,543709,320067371433842_4880614022045798,2022-02-24 12:58:59,link,DONATIONS FOR UKRAINE,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
544223,544223,544223,772755933161637_1363172734119951,2022-02-24 12:59:47,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
545803,545803,545803,100051959000174_490255832716379,2022-02-24 13:01:19,link,Як допомогти українській армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
548009,548009,548009,535302859951927_2149177265231137,2022-02-24 13:04:47,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
548867,548867,548867,2780722450293538173_3131275351,2022-02-24 13:06:09,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
549907,549907,549907,976067449098691_5072601676111894,2022-02-24 13:07:53,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
550498,550498,550498,2731520637102373_3075299509391149,2022-02-24 13:08:50,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
551037,551037,551037,100063528738421_368847211909567,2022-02-24 13:09:42,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
565324,565324,565324,134139630104613_2062034353981788,2022-02-24 13:44:41,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
565477,565477,565477,48929456819_10158321783561820,2022-02-24 13:44:56,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
568852,568852,568852,2780744648895778176_5564644376,2022-02-24 13:50:15,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
571025,571025,571025,100044175171959_508717967277371,2022-02-24 14:06:49,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
573796,573796,573796,2780741266894487224_319278887,2022-02-24 14:11:14,video,,https://savelife.in.ua,savelife.in.ua,savelife
577089,577089,577089,533903166717545_4795824080525411,2022-02-24 14:16:33,link,Gmail,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
577839,577839,577839,263302597170042_2227164137450535,2022-02-24 14:30:40,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
587655,587655,587655,2780772584487370612_403287598,2022-02-24 14:45:45,photo,,Savelife.in.ua/donate,,Savelife
588718,588718,588718,304759880368305_1073638226813796,2022-02-24 14:47:21,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
588983,588983,588983,105856073443272_931692047526333,2022-02-24 14:47:48,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
589437,589437,589437,977474592751273_1299685077196888,2022-02-24 14:48:29,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
598946,598946,598946,103800948534526_285277097053576,2022-02-24 15:02:22,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
601200,601200,601200,2155192184799677_3145840069068212,2022-02-24 15:05:55,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
605714,605714,605714,117055614987081_8097850253574204,2022-02-24 15:13:29,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
611410,611410,611410,323865008112291_936897763475676,2022-02-24 15:22:19,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
611862,611862,611862,425347154227812_5099724330123381,2022-02-24 15:23:06,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
612188,612188,612188,265453946936337_2148687638612949,2022-02-24 15:23:41,photo,,https://savelife.in.ua,savelife.in.ua,savelife
613976,613976,613976,185137962379195_992898858269764,2022-02-24 15:26:44,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
614034,614034,614034,2183258998564697_3059077834316138,2022-02-24 15:26:52,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
614659,614659,614659,1952975991587611_3160803744138157,2022-02-24 15:27:55,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
623630,623630,623630,192211811844_10158593216621845,2022-02-24 15:41:41,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://savelife.in.ua/donate,savelife.in.ua,savelife
624141,624141,624141,2780801162363768540_3418661439,2022-02-24 15:42:32,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
625727,625727,625727,231659164173871_956566468349800,2022-02-24 15:45:00,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
628844,628844,628844,195616963870435_4905834466181971,2022-02-24 16:02:01,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
631661,631661,631661,2124185381149648_3139654799602696,2022-02-24 16:05:55,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
638573,638573,638573,552656965113196_1520782691633947,2022-02-24 16:16:48,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
648447,648447,648447,163906884015072_1238219743250442,2022-02-24 16:31:57,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
