,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
263391,263391,O5TBT0GZXRY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 17:00:52,Courtoisy - Cynthia Spiering | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
263555,263555,kCRswcO0cmk,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 18:05:44,Courtoisy - Grace Dahl | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
263734,263734,yiCR8HaaECs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 19:01:49,Mala Junta - Yazzus | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
263881,263881,ZYZsjOst0A0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 20:04:08,Mala Junta - Ezy | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
265808,265808,ieva1_vcRhM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 15:10:22,Mannequin - Layne | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
265951,265951,z0iYJX-zTeg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 16:10:01,Mannequin - Jing | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
266108,266108,RawNcHxhI3w,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 17:12:49,Mannequin - Borusiade | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
266275,266275,NtEMmPcfReQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 18:15:56,Mannequin - Alessandro Adriani | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
266402,266402,eSo7qzBsi8M,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 19:14:30,Home Again - Loa Szala | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
266529,266529,2PN-NSzAC9w,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-22 20:15:49,Home Again - Thabo | HÖR - Apr 22 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
