,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
28069,28069,fZk45irFNhQ,Border Nights,UCYVttTA-UkVBxz9pbWGgddg,2022-02-26 17:32:14,MAZZUCCO live: NON CI DANNO TREGUA con GIORGIO BIANCHI - Puntata 176,"['https://it.tipeee.com/bordernights', 'https://t.me/BorderNightsOfficial']","['it.tipeee.com', 't.me']"
28297,28297,NegqmjFILzM,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-02-26 18:09:26,GUERRE EN UKRAINE : LES ATOUTS DE POUTINE,"['https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
28298,28298,NegqmjFILzM,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-02-26 18:09:26,GUERRE EN UKRAINE : LES ATOUTS DE POUTINE,"['https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
29335,29335,keqbOHi5wcQ,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-02-26 21:45:11,☢️ WAR-NEWS - IL TRAMONTO DELLA PACE - Tristi aggiornamenti & Analisi personale | PARLIAMONE,"['https://youtu.be/G2Givfgxolg', 'https://youtu.be/0XVaGBe4JB4', 'https://youtu.be/GBPyTPnMoK8', 'https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['youtu.be', 'youtu.be', 'youtu.be', 'www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
29975,29975,Jmczp_si6uc,La Voie du Phoenix,UCd_RvFNEb57Fg4s_l3Heesg,2022-02-27 00:55:01,Le Conseil Du Phoenix #28 - La pègre nous divise,"['https://www.voieduphoenix.com/', 'https://t.me/voieduphoenix', 'https://odysee.com/@voieduphoenix:e', 'https://fr.tipeee.com/voieduphoenix']","['www.voieduphoenix.com', 't.me', 'odysee.com', 'fr.tipeee.com']"
30011,30011,y6Mk3Wn70aw,Bascar Hypnomachie,UCg64Zt2PkvN-o4DhJIMYOhg,2022-02-27 01:05:56,"Ukraine/Russie, principe fondamental de propagande (Version censurée par youtube  )","['https://www.facebook.com/Hypnomachie/', 'https://www.hypnomachie.com/', 'https://www.tipeee.com/hypnomachie', 'https://odysee.com/@Hypnomachie:8/Ukraine-Russie,-principe-fondamental-de-propagande:d']","['www.facebook.com', 'www.hypnomachie.com', 'www.tipeee.com', 'odysee.com']"
33327,33327,eArgxwrpQRc,Touche Pas à Mon YouTube,UCOnFpcjsoLRsu2z-OZju8Dw,2022-02-27 13:37:03,la Russie de poutine met en alerte sa force de dissuasion nucléaire,"['https://www.patreon.com/user?u=60991494', 'https://fr.tipeee.com/touche-pas-a-mon-youtube/', 'https://twitter.com/touchepasamonYT', 'https://www.youtube.com/watch?v=MiclssQZ6ic']","['www.patreon.com', 'fr.tipeee.com', 'twitter.com', 'www.youtube.com']"
33385,33385,n0KVklmtUjc,Sabrina Bennoui,UCNKJcAsDl7EBqz_XISNKIoQ,2022-02-27 13:49:42,Russie-Ukraine : le rôle du Moyen-Orient,"['http://youtube.com/c/espritarabe', 'http://twitter.com/sabrinabennoui', 'http://facebook.com/espritarabe', 'https://fr.tipeee.com/esprit-arabe', 'https://www.lesechos.fr/industrie-services/energie-environnement/sommet-de-doha-les-producteurs-de-gaz-ont-des-marges-limitees-pour-alimenter-leurope-1388885', 'https://www.rfi.fr/fr/europe/20220225-guerre-en-ukraine-riyad-duba%C3%AF-et-doha-entre-deux-feux', 'https://www.courrierinternational.com/revue-de-presse/moscou-vs-otan-une-base-militaire-en-syrie-principal-levier-russe-de-la-bataille-en']","['youtube.com', 'twitter.com', 'facebook.com', 'fr.tipeee.com', 'www.lesechos.fr', 'www.rfi.fr', 'www.courrierinternational.com']"
35214,35214,kfDL4uQ00sQ,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-02-27 18:13:50,Ukraine : Mon message à Macron,"['https://fr.tipeee.com/lecanardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://www.subscribepage.com/media-militants', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.youtube.com/channel/UChTFvv0UlicW2tZyyWt8jpw', 'https://www.lemonde.fr/international/article/2022/02/09/ukraine-otan-l-equation-insoluble-de-macron_6112935_3210.html', 'https://twitter.com/i/status/1497455719167238147', 'https://disclose.ngo/fr/', 'https://www.youtube.com/watch?v=NZNIBrg4HuU', 'https://acta.zone/il-y-a-20-ans-lotan-bombardait-la-yougoslavie-les-formes-nouvelles-de-limperialisme/', 'https://twitter.com/CerveauxNon?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor']","['fr.tipeee.com', 'www.twitch.tv', 'www.youtube.com', 'www.subscribepage.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.youtube.com', 'www.lemonde.fr', 'twitter.com', 'disclose.ngo', 'www.youtube.com', 'acta.zone', 'twitter.com']"
35215,35215,kfDL4uQ00sQ,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-02-27 18:13:50,Ukraine : Mon message à Macron,"['https://fr.tipeee.com/lecanardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://www.subscribepage.com/media-militants', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.youtube.com/channel/UChTFvv0UlicW2tZyyWt8jpw', 'https://www.lemonde.fr/international/article/2022/02/09/ukraine-otan-l-equation-insoluble-de-macron_6112935_3210.html', 'https://twitter.com/i/status/1497455719167238147', 'https://disclose.ngo/fr/', 'https://www.youtube.com/watch?v=NZNIBrg4HuU', 'https://acta.zone/il-y-a-20-ans-lotan-bombardait-la-yougoslavie-les-formes-nouvelles-de-limperialisme/', 'https://twitter.com/CerveauxNon?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor']","['fr.tipeee.com', 'www.twitch.tv', 'www.youtube.com', 'www.subscribepage.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.youtube.com', 'www.lemonde.fr', 'twitter.com', 'disclose.ngo', 'www.youtube.com', 'acta.zone', 'twitter.com']"
36421,36421,Q16aNX3N7Tg,Islam et Culture,UCaMmDPQZ2XFitUbtRGn_DuQ,2022-02-27 21:52:26,UN REGARD AUTREMENT ... sur le conflit entre la Russie et l'Ukraine ...,"['https://fr.tipeee.com/islam-et-culture', 'https://www.paypal.com/paypalme/islametculture', 'https://www.lulu.com/fr/fr/shop/mickael-froment/peut-on-se-dire-musulman-d%C3%A9mocrate/paperback/product-q4r6k8.html?page=1&pageSize=4', 'https://www.lulu.com/fr/spotlight/froment/', 'https://www.lulu.com/fr/fr/shop/micka%C3%ABl-froment/mouqawamah-3/paperback/product-e28n66.html?page=1&pageSize=4', 'https://twitter.com/mickael_adam', 'https://www.facebook.com/abouleynamickael.sounnah/', 'https://discord.gg/9GbUDgnG', 'https://odysee.com/@Islam-Et-Culture:8', 'https://www.youtube.com/channel/UCmNz2y3-LQj4fKZvIU9pIXA', 'https://t.me/islametculturereporter', 'https://www.paypal.com/paypalme/islametculture', 'https://www.lulu.com/fr/fr/shop/mickael-froment/reponse-a-la-pretendue-pedophilie-de-mohammed/paperback/product-njy6m9.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/ils-veulent-mettre-au-pas-lislam-et-les-musulmans/paperback/product-1rzjp52v.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/reponse-a-la-pretendue-pedophilie-de-mohammed/paperback/product-njy6m9.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/mouqawamah/paperback/product-1pgjwkzr.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/mouqawamah-2/paperback/product-dd5w7m.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/battre-son-%C3%A9pouse-en-islam-est-totalement-interdit/paperback/product-149j64wv.html', 'https://www.lulu.com/fr/fr/shop/mickael-froment/la-bande-dessinee-islam-et-culture-tome-1-tes-qui-pour-me-juger-toi/paperback/product-d84pw4.html?page=1&pageSize=4']","['fr.tipeee.com', 'www.paypal.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com', 'twitter.com', 'www.facebook.com', 'discord.gg', 'odysee.com', 'www.youtube.com', 't.me', 'www.paypal.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com', 'www.lulu.com']"
36891,36891,t8jpQ8OHwl4,Stratpol,UCoQa3Zf8ntJ1V-L4d6saVhw,2022-02-27 23:45:51,Bulletin N°68. Blitzkrieg russe en Ukraine. 28.02.2022.,"['https://www.thebookedition.com/fr/le-livre-noir-de-la-gauche-francaise-p-387234.html', 'https://paypal.me', 'https://www.patreon.com/stratpol', 'https://fr.tipeee.com/stratpol', 'https://t.me/stratpol', 'https://']","['www.thebookedition.com', 'paypal.me', 'www.patreon.com', 'fr.tipeee.com', 't.me', '']"
38578,38578,0uh1lOgRsNg,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-02-28 07:13:19,François Asselineau ce 28 février sur Cnews dans l'édition de 7h,"['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
38579,38579,0uh1lOgRsNg,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-02-28 07:13:19,François Asselineau ce 28 février sur Cnews dans l'édition de 7h,"['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
38728,38728,X9CVzg9bBn0,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-02-28 07:47:42,"GUERRE EN UKRAINE : CE QUE RISQUE LA FRANCE, CE QUI VA CHANGER | CONTRE-MATINALE #100","['https://enquete.lemediatv.fr', 'https://youtu.be/EMsO_rj3IM0', 'https://lvsl.fr/swift-un-atout-geopolitique-des-etats-unis-contre-la-russie-et-la-chine/', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'youtu.be', 'lvsl.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
38729,38729,X9CVzg9bBn0,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-02-28 07:47:42,"GUERRE EN UKRAINE : CE QUE RISQUE LA FRANCE, CE QUI VA CHANGER | CONTRE-MATINALE #100","['https://enquete.lemediatv.fr', 'https://youtu.be/EMsO_rj3IM0', 'https://lvsl.fr/swift-un-atout-geopolitique-des-etats-unis-contre-la-russie-et-la-chine/', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'youtu.be', 'lvsl.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
39645,39645,JAaPG9MHvF8,Mortebianca,UC2N0bFREZDPYg5H-t7LKgnA,2022-02-28 10:31:58,La Politica di PUTIN,"['https://amzn.to/3vn2Fdq', 'http://t.ly/71EY', 'https://bitly.com/creepypasta1', 'https://amzn.to/30h2PSm', 'https://www.poliniani.com/product-page/morte-bianca', 'https://www.tipeee.com/mortebianca', 'https://www.allt-shirt.it/product-category/mortebianca-brand/', 'https://amzn.to/3gJ5xcq', 'https://www.youtube.com/channel/UC2N0bFREZDPYg5H-t7LKgnA/join', 'https://www.facebook.com/Mortebianca000/', 'https://www.instagram.com/mortebianca0000/', 'https://twitch.tv/mortebianca000', 'https://twitter.com/Mortebianca000', 'https://t.me/mortebianca', 'https://store.steampowered.com/wishlist/id/mortebianca/#sort=order', 'https://www.wattpad.com/user/mortebianca000', 'https://facebook.com/Mortebianca000/photos/a.426633120854903.1073741825.110340322484186/961685387349671/?type=3&theater', 'https://www.youtube.com/watch?v=ma3BFoEwjPI', 'https://www.youtube.com/user/giulyagatta97', 'https://www.facebook.com/Aand0', 'https://www.youtube.com/channel/UCPc_KBehMizGXZJnJVNCetw', 'https://www.youtube.com/user/SianShowchannel', 'https://soundcloud.com/sigla-studios', 'https://soundcloud.com/leonemarcobartolo?fbclid=IwAR1Scu5Ipliy8GIDCPAPYSyZTN19NwUfCvAyUwNPltDNsOgmTrnAUlkddv0', 'https://www.instagram.com/viniazazeyal/', 'https://www.deviantart.com/marumind', 'https://www.youtube.com/watch?v=6xgMwRatNKg&ab_channel=SledgeMusicRoom', 'https://www.youtube.com/watch?v=R-3s9kGnAWM&ab_channel=SledgeMusicRoom', 'https://www.youtube.com/watch?v=ATt9v9ICn08&ab_channel=SledgeMusicRoom', 'https://commons.wikimedia.org/wiki/File:Vladimir_Putin_taking_the_Presidential_Oath,_7_May_2000.jpg']","['amzn.to', 't.ly', 'bitly.com', 'amzn.to', 'www.poliniani.com', 'www.tipeee.com', 'www.allt-shirt.it', 'amzn.to', 'www.youtube.com', 'www.facebook.com', 'www.instagram.com', 'twitch.tv', 'twitter.com', 't.me', 'store.steampowered.com', 'www.wattpad.com', 'facebook.com', 'www.youtube.com', 'www.youtube.com', 'www.facebook.com', 'www.youtube.com', 'www.youtube.com', 'soundcloud.com', 'soundcloud.com', 'www.instagram.com', 'www.deviantart.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'commons.wikimedia.org']"
39646,39646,JAaPG9MHvF8,Mortebianca,UC2N0bFREZDPYg5H-t7LKgnA,2022-02-28 10:31:58,La Politica di PUTIN,"['https://amzn.to/3vn2Fdq', 'http://t.ly/71EY', 'https://bitly.com/creepypasta1', 'https://amzn.to/30h2PSm', 'https://www.poliniani.com/product-page/morte-bianca', 'https://www.tipeee.com/mortebianca', 'https://www.allt-shirt.it/product-category/mortebianca-brand/', 'https://amzn.to/3gJ5xcq', 'https://www.youtube.com/channel/UC2N0bFREZDPYg5H-t7LKgnA/join', 'https://www.facebook.com/Mortebianca000/', 'https://www.instagram.com/mortebianca0000/', 'https://twitch.tv/mortebianca000', 'https://twitter.com/Mortebianca000', 'https://t.me/mortebianca', 'https://store.steampowered.com/wishlist/id/mortebianca/#sort=order', 'https://www.wattpad.com/user/mortebianca000', 'https://facebook.com/Mortebianca000/photos/a.426633120854903.1073741825.110340322484186/961685387349671/?type=3&theater', 'https://www.youtube.com/watch?v=ma3BFoEwjPI', 'https://www.youtube.com/user/giulyagatta97', 'https://www.facebook.com/Aand0', 'https://www.youtube.com/channel/UCPc_KBehMizGXZJnJVNCetw', 'https://www.youtube.com/user/SianShowchannel', 'https://soundcloud.com/sigla-studios', 'https://soundcloud.com/leonemarcobartolo?fbclid=IwAR1Scu5Ipliy8GIDCPAPYSyZTN19NwUfCvAyUwNPltDNsOgmTrnAUlkddv0', 'https://www.instagram.com/viniazazeyal/', 'https://www.deviantart.com/marumind', 'https://www.youtube.com/watch?v=6xgMwRatNKg&ab_channel=SledgeMusicRoom', 'https://www.youtube.com/watch?v=R-3s9kGnAWM&ab_channel=SledgeMusicRoom', 'https://www.youtube.com/watch?v=ATt9v9ICn08&ab_channel=SledgeMusicRoom', 'https://commons.wikimedia.org/wiki/File:Vladimir_Putin_taking_the_Presidential_Oath,_7_May_2000.jpg']","['amzn.to', 't.ly', 'bitly.com', 'amzn.to', 'www.poliniani.com', 'www.tipeee.com', 'www.allt-shirt.it', 'amzn.to', 'www.youtube.com', 'www.facebook.com', 'www.instagram.com', 'twitch.tv', 'twitter.com', 't.me', 'store.steampowered.com', 'www.wattpad.com', 'facebook.com', 'www.youtube.com', 'www.youtube.com', 'www.facebook.com', 'www.youtube.com', 'www.youtube.com', 'soundcloud.com', 'soundcloud.com', 'www.instagram.com', 'www.deviantart.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'commons.wikimedia.org']"
40558,40558,3HPYiEd0IX8,Magie blanche des anges,UCD6IXOAEqbow_T9QhNqpd0Q,2022-02-28 13:00:04,Méditation/prédiction actuelle/que va t'il se passer avec la Russie !,"['https://nettoyageplomb.fr/', 'https://live.vcita.com/site/voyanceaimeesoleil', 'https://www.paypal.me/VASNICE', 'https://fr.tipeee.com/voyance-gratuite-bien-etre-meditation/', 'https://www.facebook.com/groups/3169437566409113/?ref=share']","['nettoyageplomb.fr', 'live.vcita.com', 'www.paypal.me', 'fr.tipeee.com', 'www.facebook.com']"
41800,41800,Vr9Dn9k7OKs,Trash,UCfGfdZuYifBYb1fmZcL1JBQ,2022-02-28 15:59:11,7 histoires TERRIFIANTES du KGB 🕵️,"['https://www.tiktok.com/@trasheurs', 'https://www.facebook.com/trasheurs.videos/', 'https://www.instagram.com/trash_neo_/', 'https://discord.gg/YGAaDD6Cy2', 'https://fr.tipeee.com/trash/']","['www.tiktok.com', 'www.facebook.com', 'www.instagram.com', 'discord.gg', 'fr.tipeee.com']"
42725,42725,Gw5ILeNScf4,Terra Bellum,UCPiye7__vJMKdBxebtERd7g,2022-02-28 17:55:22,Guerre en Ukraine - Quels Scénarios pour la Russie ? Actu Géopo #11,"['https://www.youtube.com/c/TerraBellum/join', 'https://fr.tipeee.com/terra-bellum', 'https://nordvpn.com/terrabellum', 'https://www.terrabellum.fr/', 'https://discord.gg/Wb2FPP3', 'https://t.me/terrabellum', 'https://www.instagram.com/terrabellumyt', 'https://www.facebook.com/TerraBellumYT', 'https://www.linkedin.com/company/18947995']","['www.youtube.com', 'fr.tipeee.com', 'nordvpn.com', 'www.terrabellum.fr', 'discord.gg', 't.me', 'www.instagram.com', 'www.facebook.com', 'www.linkedin.com']"
43253,43253,RklNe69IoKg,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-02-28 19:07:58,UKRAINE : Que disent nos MÉDIAS INDÉPENDANTS ? (revue de presse),"['https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2022/03/RICHARD/64416', 'https://www.monde-diplomatique.fr/carnet/2022-02-24-Attaque-russe-contre-Ukraine', 'https://lvsl.fr/lasie-centrale-lautre-arriere-cour-de-lexpansionnisme-russe/', 'https://basta.media/Ukraine-Kiev-assiegee-activistes-mes-collegues-sont-en-train-de-defendre-notre-ville', 'https://reporterre.net/Remarques-ecologistes-sur-la-guerre-en-Ukraine', 'https://www.revolutionpermanente.fr/Non-a-la-guerre-en-Ukraine-retrait-immediat-des-troupes-russes-Non-a-la-politique-imperialiste-de-l', 'https://www.mediapart.fr/journal/international/270222/la-guerre-en-ukraine-provoque-un-electrochoc-en-allemagne', 'https://www.les-crises.fr/quelques-mots-sur-l-invasion-russe-de-l-ukraine/', 'https://www.les-crises.fr/quelle-est-la-force-des-liens-entre-la-russie-et-la-chine/', 'https://lareleveetlapeste.fr/guerre-en-ukraine-la-russie-met-la-main-sur-des-ressources-inestimables-et-indispensables-pour-leurope/', 'https://www.investigaction.net/fr/etre-un-allie-credible-des-etats-unis/', 'https://www.legrandsoir.info/la-destruction-constructive-du-modele-de-relations-de-la-russie-avec-l-occident-strategic-culture.html', 'https://www.legrandsoir.info/sous-le-feu-de-l-ukraine-les-habitants-de-la-republique-populaire-de-donetsk-racontent-leur-histoire-mintpressnews.html', 'https://www.legrandsoir.info/la-censure-de-rt-ex-russia-today-ne-sera-que-l-accentuation-de-la-folie-qui-nous-entoure.html', 'https://reflets.info/articles/ukraine-russie-le-grand-public-redecouvre-swift', 'https://twitter.com/PopCultWeapon/status/1496763867514429440?s=20&t=5aM2u0d29EdY9hd-lTpKjQ', 'https://twitter.com/auroraintel?s=21', 'https://www.instagram.com/sansblancderien/', 'https://www.instagram.com/p/CafOcLWIMqQ/', 'https://www.instagram.com/p/Cagz6HjOsIR/']","['fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'lvsl.fr', 'basta.media', 'reporterre.net', 'www.revolutionpermanente.fr', 'www.mediapart.fr', 'www.les-crises.fr', 'www.les-crises.fr', 'lareleveetlapeste.fr', 'www.investigaction.net', 'www.legrandsoir.info', 'www.legrandsoir.info', 'www.legrandsoir.info', 'reflets.info', 'twitter.com', 'twitter.com', 'www.instagram.com', 'www.instagram.com', 'www.instagram.com']"
43254,43254,RklNe69IoKg,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-02-28 19:07:58,UKRAINE : Que disent nos MÉDIAS INDÉPENDANTS ? (revue de presse),"['https://fr.tipeee.com/lecanardrefractaire', 'https://www.tiktok.com/@canardrefractaire', 'https://www.twitch.tv/canardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2022/03/RICHARD/64416', 'https://www.monde-diplomatique.fr/carnet/2022-02-24-Attaque-russe-contre-Ukraine', 'https://lvsl.fr/lasie-centrale-lautre-arriere-cour-de-lexpansionnisme-russe/', 'https://basta.media/Ukraine-Kiev-assiegee-activistes-mes-collegues-sont-en-train-de-defendre-notre-ville', 'https://reporterre.net/Remarques-ecologistes-sur-la-guerre-en-Ukraine', 'https://www.revolutionpermanente.fr/Non-a-la-guerre-en-Ukraine-retrait-immediat-des-troupes-russes-Non-a-la-politique-imperialiste-de-l', 'https://www.mediapart.fr/journal/international/270222/la-guerre-en-ukraine-provoque-un-electrochoc-en-allemagne', 'https://www.les-crises.fr/quelques-mots-sur-l-invasion-russe-de-l-ukraine/', 'https://www.les-crises.fr/quelle-est-la-force-des-liens-entre-la-russie-et-la-chine/', 'https://lareleveetlapeste.fr/guerre-en-ukraine-la-russie-met-la-main-sur-des-ressources-inestimables-et-indispensables-pour-leurope/', 'https://www.investigaction.net/fr/etre-un-allie-credible-des-etats-unis/', 'https://www.legrandsoir.info/la-destruction-constructive-du-modele-de-relations-de-la-russie-avec-l-occident-strategic-culture.html', 'https://www.legrandsoir.info/sous-le-feu-de-l-ukraine-les-habitants-de-la-republique-populaire-de-donetsk-racontent-leur-histoire-mintpressnews.html', 'https://www.legrandsoir.info/la-censure-de-rt-ex-russia-today-ne-sera-que-l-accentuation-de-la-folie-qui-nous-entoure.html', 'https://reflets.info/articles/ukraine-russie-le-grand-public-redecouvre-swift', 'https://twitter.com/PopCultWeapon/status/1496763867514429440?s=20&t=5aM2u0d29EdY9hd-lTpKjQ', 'https://twitter.com/auroraintel?s=21', 'https://www.instagram.com/sansblancderien/', 'https://www.instagram.com/p/CafOcLWIMqQ/', 'https://www.instagram.com/p/Cagz6HjOsIR/']","['fr.tipeee.com', 'www.tiktok.com', 'www.twitch.tv', 'www.youtube.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'lvsl.fr', 'basta.media', 'reporterre.net', 'www.revolutionpermanente.fr', 'www.mediapart.fr', 'www.les-crises.fr', 'www.les-crises.fr', 'lareleveetlapeste.fr', 'www.investigaction.net', 'www.legrandsoir.info', 'www.legrandsoir.info', 'www.legrandsoir.info', 'reflets.info', 'twitter.com', 'twitter.com', 'www.instagram.com', 'www.instagram.com', 'www.instagram.com']"
