,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
240437,240437,wweQGGmGPf8,DigitalerChronist-TV,UCNWwYB-jHnTegtzdBP4RJzQ,2022-04-13 11:39:26,"#Ukraine #Steinmeier unerwünscht - Scholz darf kommen, wenn er Geschenke hat","['https://www.digitaler-chronist.com', 'https://odysee.com/@Digitaler.Chronist:8', 'https://www.bitchute.com/channel/TIIWbiMf6vvT/', 'https://rumble.com/user/DigitalerChronist', 'https://t.me/DigitalChronist', 'https://www.digitaler-chronist.com/alle-unsere-kanaele-auf-einen-blick/', 'https://ko-fi.com/digitalerchronist', 'https://buy.stripe.com/cN229tfIdb749KU288', 'https://twitter.com/Georg_Pazderski/status/1513875595469410319?s=20&t=lwiirqCCzDyuN8tNcPC-Og', 'https://archive.ph/KS7vu', 'https://twitter.com/dopa_crypto/status/1513948448621531145?s=20&t=Q50R8E0qDo9lJ8ZLr4v8gQ', 'https://twitter.com/JSaryuszWolski/status/1513917950159429639?s=20&t=XFfRjzeUGenReKQjMBn36g']","['www.digitaler-chronist.com', 'odysee.com', 'www.bitchute.com', 'rumble.com', 't.me', 'www.digitaler-chronist.com', 'ko-fi.com', 'buy.stripe.com', 'twitter.com', 'archive.ph', 'twitter.com', 'twitter.com']"
241684,241684,4cosNBrG6Jo,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-13 18:12:47,"Стратегия победы. Беседа Андрея Пионтковского, Геннадия Гудкова и Марка Фейгина","['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
241685,241685,4cosNBrG6Jo,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-13 18:12:47,"Стратегия победы. Беседа Андрея Пионтковского, Геннадия Гудкова и Марка Фейгина","['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
241923,241923,CqG9zV6FSc0,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-13 19:34:52,День сорок девятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
245050,245050,OZ016SMxLVY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-14 19:44:18,День пятидесятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
245051,245051,OZ016SMxLVY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-14 19:44:18,День пятидесятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
247952,247952,zbgLoYZayXw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-15 19:40:42,День пятьдесят первый. Беседа с @Alexey Arestovych Алексей Арестович  | English subtitles,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
247953,247953,zbgLoYZayXw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-15 19:40:42,День пятьдесят первый. Беседа с @Alexey Arestovych Алексей Арестович  | English subtitles,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
250366,250366,sgVYa8CYWwM,FEYGIN NEWS,UCqqq-H0g_IZfYI4q2ceen-Q,2022-04-16 18:51:33,Путин: от поражения до позора. Специальный стрим Марка Фейгина,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
250460,250460,kGXHOclxfaw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-16 19:48:18,День пятьдесят второй. Беседа с @Alexey Arestovych Алексеем Арестовичем,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
250461,250461,kGXHOclxfaw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-16 19:48:18,День пятьдесят второй. Беседа с @Alexey Arestovych Алексеем Арестовичем,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
252211,252211,8o8EzSwIZ6Q,Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,2022-04-17 17:00:04,"96 Hours in the World’s Coldest City (-64°C,-84 °F)","['https://www.theicemanfilm.com', 'https://youtu.be/V7oPEt67gOM', 'https://youtu.be/7AqAs0YizkY', 'http://seek-discomfort.com/yes-theory', 'https://travel.yestheory.com/', 'https://www.youtube.com/seekdiscomfort', 'http://yestheory.com/newsletter/', 'https://www.instagram.com/yestheory/', 'https://twitter.com/yestheory', 'https://www.facebook.com/yestheory/', 'https://www.facebook.com/groups/yesfam/', 'http://share.epidemicsound.com/wFFbr', 'http://share.mscbd.fm/YesTheory\u200b', 'https://artlist.io/artlist-70446/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'https://soundstripe.com?fpr=yestheory', 'https://artgrid.io/artgrid-114820/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'http://storyblocks.com/YesTheory\u200b', 'https://youtu.be/ODuEl4oNae0', 'https://youtu.be/8cvhwquPqJ0', 'https://youtu.be/KSu6gRp7UBA', 'https://spoti.fi/3sFdq6v', 'http://www.yestheory.com']","['www.theicemanfilm.com', 'youtu.be', 'youtu.be', 'seek-discomfort.com', 'travel.yestheory.com', 'www.youtube.com', 'yestheory.com', 'www.instagram.com', 'twitter.com', 'www.facebook.com', 'www.facebook.com', 'share.epidemicsound.com', 'share.mscbd.fm', 'artlist.io', 'soundstripe.com', 'artgrid.io', 'storyblocks.com', 'youtu.be', 'youtu.be', 'youtu.be', 'spoti.fi', 'www.yestheory.com']"
252533,252533,0jgfzpX7GtU,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-17 19:38:48,День пятьдесят третий. Беседа с @Alexey Arestovych  с Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
252534,252534,0jgfzpX7GtU,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-17 19:38:48,День пятьдесят третий. Беседа с @Alexey Arestovych  с Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
254262,254262,_Yn_sh9rEr8,Digitaler Chronist,UCAe4VvNMKFlFnqT2fe9-0HA,2022-04-18 14:49:31,Habeck und sein Kumpel geben uns Halt und Orientierung - Spart Energie!,"['https://www.digitaler-chronist.com', 'https://t.me/DC_Mediathek', 'https://odysee.com/@Digitaler.Chronist:8', 'https://www.bitchute.com/channel/TIIWbiMf6vvT/', 'https://rumble.com/user/DigitalerChronist', 'https://t.me/DigitalChronist', 'https://www.digitaler-chronist.com/alle-unsere-kanaele-auf-einen-blick/', 'https://ko-fi.com/digitalerchronist', 'https://buy.stripe.com/cN229tfIdb749KU288', 'https://archive.ph/5VRV5', 'https://archive.ph/cbP0f', 'https://archive.ph/r8ue0', 'https://twitter.com/mz_storymakers/status/1515296425365708807?s=20&t=XBxsIRlPkbrQW5MwLC8w9w']","['www.digitaler-chronist.com', 't.me', 'odysee.com', 'www.bitchute.com', 'rumble.com', 't.me', 'www.digitaler-chronist.com', 'ko-fi.com', 'buy.stripe.com', 'archive.ph', 'archive.ph', 'archive.ph', 'twitter.com']"
255157,255157,fSbbDDg0-fc,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-18 20:41:15,День пятьдесят четвёртый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
255158,255158,fSbbDDg0-fc,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-18 20:41:15,День пятьдесят четвёртый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
257928,257928,Wamzqj6G7SI,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-19 19:36:18,День пятьдесят пятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
260482,260482,4abmU0CVG6o,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-20 18:00:10,Успеть до 9 мая. Беседа с Олегом Ждановым,"['https://www.youtube.com/channel/UC111NXlcDs0VGfyre6EiPmA', 'https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.youtube.com', 'www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
260484,260484,4abmU0CVG6o,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-20 18:00:10,Успеть до 9 мая. Беседа с Олегом Ждановым,"['https://www.youtube.com/channel/UC111NXlcDs0VGfyre6EiPmA', 'https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.youtube.com', 'www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
260753,260753,Ae-6j8W8Vys,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-20 19:51:23,День пятьдесят шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
260754,260754,Ae-6j8W8Vys,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-20 19:51:23,День пятьдесят шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
263023,263023,BZH-ycT7O5I,Digitaler Chronist,UCAe4VvNMKFlFnqT2fe9-0HA,2022-04-21 14:54:21,"#Baerbock verkündet Importstopp von Öl, Kohle und Gas aus Russland - nennt aber keine Alternative!","['https://www.digitaler-chronist.com', 'https://t.me/DC_Mediathek', 'https://odysee.com/@Digitaler.Chronist:8', 'https://www.bitchute.com/channel/TIIWbiMf6vvT/', 'https://rumble.com/user/DigitalerChronist', 'https://t.me/DigitalChronist', 'https://www.digitaler-chronist.com/alle-unsere-kanaele-auf-einen-blick/', 'https://ko-fi.com/digitalerchronist', 'https://buy.stripe.com/cN229tfIdb749KU288', 'https://twitter.com/mz_storymakers/status/1516870600526020609?s=20&t=_KFzrEp9QGuwEg896brC9w', 'https://twitter.com/risikogrup/status/1516767369229647872?s=20&t=3kakgVebrtR3ElwcCgmmAw', 'https://www.tichyseinblick.de/daili-es-sentials/baerbock-riga-ende-energieimporte-russland/', 'https://twitter.com/sollerica33/status/1516879980512296960?s=20&t=km9KHPfZhsQGCOjB5ybXYg', 'https://archive.ph/OzmjP', 'https://archive.ph/j0AoI']","['www.digitaler-chronist.com', 't.me', 'odysee.com', 'www.bitchute.com', 'rumble.com', 't.me', 'www.digitaler-chronist.com', 'ko-fi.com', 'buy.stripe.com', 'twitter.com', 'twitter.com', 'www.tichyseinblick.de', 'twitter.com', 'archive.ph', 'archive.ph']"
263764,263764,Joq787vkKeY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-21 19:17:32,"Пасхальный геноцид. Беседа Андрея Пионтковского, Геннадия Гудкова, Марка Фейгина","['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
263837,263837,z4At0ncJWIg,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-21 19:46:41,День пятьдесят седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
263838,263838,z4At0ncJWIg,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-21 19:46:41,День пятьдесят седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
